0.002303,0.003940,0.001910,1.000000,1.000000,1.000000,0.000000,0.615385,1.000000,0.014152
0.005528,-0.009648,-0.001977,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
0.011088,-0.008602,-0.001796,1.000000,1.000000,1.000000,0.000000,0.500000,1.000000,0.014152
0.007836,0.003996,0.008362,1.000000,1.000000,1.000000,0.000000,0.307692,1.000000,0.014152
0.006509,-0.005098,-0.005947,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.004886,-0.001758,-0.007307,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
0.005635,-0.011693,0.007124,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.006420,-0.003530,0.013417,1.000000,1.000000,1.000000,0.500000,1.000000,0.500000,0.014152
-0.002654,-0.006681,0.009390,1.000000,1.000000,1.000000,0.500000,1.000000,0.500000,0.014152
0.002300,0.004104,0.001971,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.005510,-0.009546,-0.001949,1.000000,1.000000,1.000000,0.000000,0.230769,1.000000,0.014152
0.007871,0.003951,0.008269,1.000000,1.000000,1.000000,0.000000,0.115385,1.000000,0.014152
0.006597,-0.004879,-0.005838,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.004942,-0.001512,-0.007041,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
0.005551,-0.011767,0.006888,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.006198,-0.003436,0.013198,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.002793,-0.006566,0.009117,1.000000,1.000000,1.000000,0.500000,1.000000,0.500000,0.014152
0.002295,0.004269,0.002025,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.005481,-0.009453,-0.001914,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
0.007906,0.003926,0.008204,1.000000,1.000000,1.000000,0.000000,0.000000,0.923077,0.014152
0.006687,-0.004662,-0.005731,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.004996,-0.001263,-0.006774,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
0.005471,-0.011844,0.006656,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.005978,-0.003348,0.012983,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
-0.002919,-0.006470,0.008826,1.000000,1.000000,1.000000,0.538462,1.000000,0.461538,0.014152
0.002292,0.004434,0.002074,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
-0.001137,-0.006380,0.014652,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
0.005441,-0.009364,-0.001888,1.000000,1.000000,1.000000,0.000000,0.192308,1.000000,0.014152
0.007930,0.003912,0.008168,1.000000,1.000000,1.000000,0.000000,0.000000,0.769231,0.014152
0.006778,-0.004444,-0.005624,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.005050,-0.001012,-0.006507,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
0.005395,-0.011921,0.006425,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.005759,-0.003265,0.012771,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
-0.003048,-0.006392,0.008510,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
0.002289,0.004600,0.002120,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
-0.001360,-0.006198,0.014571,1.000000,1.000000,1.000000,0.346154,1.000000,0.653846,0.014152
0.005387,-0.009266,-0.001864,1.000000,1.000000,1.000000,0.000000,0.307692,1.000000,0.014152
0.007930,0.003890,0.008155,1.000000,1.000000,1.000000,0.000000,0.000000,0.769231,0.014152
0.006871,-0.004230,-0.005518,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.005102,-0.000756,-0.006240,1.000000,1.000000,1.000000,0.769231,1.000000,0.230769,0.014152
0.005321,-0.011999,0.006198,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.005544,-0.003186,0.012561,1.000000,1.000000,1.000000,0.384615,1.000000,0.615385,0.014152
-0.003203,-0.006331,0.008163,1.000000,1.000000,1.000000,0.961538,1.000000,0.038462,0.014152
0.002287,0.004767,0.002164,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.010969,-0.007910,-0.001709,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.005312,-0.009153,-0.001825,1.000000,1.000000,1.000000,0.000000,0.461538,1.000000,0.014152
0.007906,0.003844,0.008148,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.014152
0.006965,-0.004016,-0.005411,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.005154,-0.000497,-0.005978,1.000000,1.000000,1.000000,0.769231,1.000000,0.230769,0.014152
0.005249,-0.012079,0.005973,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.005330,-0.003108,0.012353,1.000000,1.000000,1.000000,0.384615,1.000000,0.615385,0.014152
-0.003422,-0.006265,0.007801,1.000000,1.000000,1.000000,1.000000,0.846154,0.000000,0.014152
0.002286,0.004936,0.002208,1.000000,1.000000,1.000000,0.000000,0.615385,1.000000,0.014152
0.010940,-0.007718,-0.001672,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
0.009165,-0.010268,0.010775,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.005207,-0.009049,-0.001770,1.000000,1.000000,1.000000,0.000000,0.500000,1.000000,0.014152
0.007863,0.003772,0.008137,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
0.007059,-0.003805,-0.005306,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.005204,-0.000235,-0.005717,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
0.005180,-0.012160,0.005753,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
0.005119,-0.003032,0.012143,1.000000,1.000000,1.000000,0.384615,1.000000,0.615385,0.014152
-0.003702,-0.006164,0.007467,1.000000,1.000000,1.000000,1.000000,0.807692,0.000000,0.014152
0.002285,0.005106,0.002252,1.000000,1.000000,1.000000,0.000000,0.615385,1.000000,0.014152
0.010914,-0.007522,-0.001627,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
0.008985,-0.010285,0.010614,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.005074,-0.008970,-0.001734,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
0.007809,0.003674,0.008118,1.000000,1.000000,1.000000,0.000000,0.307692,1.000000,0.014152
0.007155,-0.003594,-0.005204,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.005252,0.000032,-0.005462,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
0.005112,-0.012242,0.005533,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
0.004911,-0.002957,0.011931,1.000000,1.000000,1.000000,0.346154,1.000000,0.653846,0.014152
-0.004002,-0.006024,0.007182,1.000000,1.000000,1.000000,1.000000,0.923077,0.000000,0.014152
0.010893,-0.007323,-0.001571,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
0.008806,-0.010305,0.010457,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
-0.003071,-0.002222,0.000535,1.000000,1.000000,1.000000,0.346154,1.000000,0.653846,0.014152
0.004922,-0.008887,-0.001740,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.007745,0.003550,0.008085,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.007251,-0.003386,-0.005102,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.005297,0.000301,-0.005211,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
0.005046,-0.012323,0.005315,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
0.004708,-0.002883,0.011717,1.000000,1.000000,1.000000,0.346154,1.000000,0.653846,0.014152
0.010878,-0.007123,-0.001501,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
0.008630,-0.010335,0.010304,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.003207,-0.001980,0.000481,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.004749,-0.008763,-0.001745,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.007348,-0.003178,-0.005003,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.005339,0.000573,-0.004965,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
0.004989,-0.012404,0.005104,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
0.004509,-0.002811,0.011503,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
0.010867,-0.006925,-0.001418,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
0.008452,-0.010382,0.010147,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
-0.003354,-0.001792,0.000482,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
-0.000206,-0.006718,0.013357,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
0.004551,-0.008637,-0.001707,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.007445,-0.002971,-0.004906,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.005377,0.000847,-0.004725,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
0.004934,-0.012481,0.004905,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
0.004319,-0.002739,0.011286,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
0.010861,-0.006727,-0.001324,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
0.008278,-0.010439,0.009994,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.003493,-0.001676,0.000515,1.000000,1.000000,1.000000,0.000000,0.500000,1.000000,0.014152
-0.000508,-0.006650,0.013197,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
0.004344,-0.008546,-0.001663,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
0.007543,-0.002762,-0.004812,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.005412,0.001124,-0.004489,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
0.004875,-0.012561,0.004704,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
0.010858,-0.006531,-0.001219,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
0.008107,-0.010506,0.009842,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.003609,-0.001634,0.000550,1.000000,1.000000,1.000000,0.000000,0.192308,1.000000,0.014152
-0.000811,-0.006574,0.013040,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
0.007583,0.003108,0.007954,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.004143,-0.008472,-0.001649,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
0.007641,-0.002552,-0.004721,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.005443,0.001407,-0.004260,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
0.004817,-0.012642,0.004506,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
0.010857,-0.006338,-0.001105,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
0.007939,-0.010580,0.009695,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
-0.003692,-0.001638,0.000553,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.014152
-0.001114,-0.006494,0.012887,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
0.007546,0.002949,0.007899,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.003947,-0.008376,-0.001661,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
0.007740,-0.002339,-0.004632,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.005470,0.001690,-0.004034,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
0.004757,-0.012722,0.004316,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
0.010858,-0.006147,-0.000984,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
0.007776,-0.010657,0.009560,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
-0.003748,-0.001651,0.000515,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.014152
0.007520,0.002793,0.007846,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
-0.005402,-0.004984,0.005876,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
0.003797,-0.002540,0.010640,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
0.003750,-0.008263,-0.001673,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.007840,-0.002124,-0.004548,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.005494,0.001978,-0.003817,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
0.004698,-0.012800,0.004129,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
0.010858,-0.005958,-0.000860,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.007615,-0.010742,0.009422,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.003800,-0.001639,0.000442,1.000000,1.000000,1.000000,0.000000,0.192308,1.000000,0.014152
0.007501,0.002643,0.007800,1.000000,1.000000,1.000000,0.000000,0.461538,1.000000,0.014152
-0.005583,-0.004820,0.005672,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
0.003643,-0.002483,0.010427,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.003554,-0.008151,-0.001677,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
0.007940,-0.001905,-0.004466,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.005515,0.002270,-0.003608,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
0.004640,-0.012877,0.003949,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
0.010859,-0.005768,-0.000735,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
0.007453,-0.010836,0.009282,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.007483,0.002517,0.007775,1.000000,1.000000,1.000000,0.000000,0.230769,1.000000,0.014152
0.003500,-0.002429,0.010215,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.003366,-0.008056,-0.001680,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
0.008042,-0.001682,-0.004387,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.005531,0.002566,-0.003406,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
0.004582,-0.012954,0.003772,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
0.010859,-0.005578,-0.000609,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.007293,-0.010935,0.009142,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.007479,0.002376,0.007728,1.000000,1.000000,1.000000,0.000000,0.423077,1.000000,0.014152
0.003370,-0.002382,0.010004,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.003197,-0.007977,-0.001693,1.000000,1.000000,1.000000,0.000000,0.615385,1.000000,0.014152
0.008145,-0.001456,-0.004310,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.005544,0.002866,-0.003212,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
0.004522,-0.013033,0.003599,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
0.010859,-0.005388,-0.000485,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.007133,-0.011028,0.009002,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.007469,0.002253,0.007705,1.000000,1.000000,1.000000,0.000000,0.269231,1.000000,0.014152
0.003251,-0.002340,0.009797,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.008249,-0.001225,-0.004232,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
0.005554,0.003172,-0.003029,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
0.004460,-0.013112,0.003431,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.010857,-0.005193,-0.000363,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.006973,-0.011118,0.008865,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.007458,0.002148,0.007685,1.000000,1.000000,1.000000,0.000000,0.115385,1.000000,0.014152
0.003144,-0.002304,0.009593,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
-0.003386,-0.009885,0.010677,1.000000,1.000000,1.000000,0.961538,1.000000,0.038462,0.014152
0.008355,-0.000989,-0.004156,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
0.005560,0.003483,-0.002857,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
0.010851,-0.004995,-0.000244,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.006811,-0.011201,0.008723,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.007445,0.002068,0.007656,1.000000,1.000000,1.000000,0.000000,0.038462,1.000000,0.014152
0.003053,-0.002275,0.009392,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
-0.003586,-0.009699,0.010360,1.000000,1.000000,1.000000,1.000000,0.923077,0.000000,0.014152
0.008463,-0.000749,-0.004077,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
0.005561,0.003796,-0.002696,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
0.010843,-0.004792,-0.000128,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.006645,-0.011276,0.008582,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.007431,0.001982,0.007648,1.000000,1.000000,1.000000,0.000000,0.192308,1.000000,0.014152
0.002975,-0.002253,0.009196,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
-0.003786,-0.009474,0.010040,1.000000,1.000000,1.000000,1.000000,0.807692,0.000000,0.014152
-0.003935,-0.001392,0.000122,1.000000,1.000000,1.000000,0.000000,0.500000,1.000000,0.014152
0.008571,-0.000505,-0.003996,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.010831,-0.004585,-0.000013,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.006476,-0.011344,0.008439,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.002911,-0.002240,0.009001,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
-0.003995,-0.009218,0.009725,1.000000,1.000000,1.000000,1.000000,0.730769,0.000000,0.014152
-0.003903,-0.001232,0.000123,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.002710,-0.007636,-0.001931,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.008679,-0.000258,-0.003913,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.010813,-0.004375,0.000099,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.006306,-0.011413,0.008290,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.002862,-0.002237,0.008808,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
0.002617,-0.007521,-0.002031,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.008787,-0.000009,-0.003827,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.010790,-0.004164,0.000213,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
0.006133,-0.011473,0.008142,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.002825,-0.002244,0.008615,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
0.002533,-0.007396,-0.002142,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
-0.002074,-0.007768,0.010100,1.000000,1.000000,1.000000,0.769231,1.000000,0.230769,0.014152
0.004151,-0.013496,0.002646,1.000000,1.000000,1.000000,0.000000,0.615385,1.000000,0.014152
0.007378,0.001688,0.007711,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
0.008895,0.000242,-0.003737,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
0.010760,-0.003953,0.000327,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.005957,-0.011533,0.007993,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.002799,-0.002262,0.008421,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
0.002462,-0.007263,-0.002258,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
-0.002259,-0.007532,0.009882,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
0.004080,-0.013582,0.002507,1.000000,1.000000,1.000000,0.000000,0.615385,1.000000,0.014152
0.007353,0.001596,0.007737,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
0.009003,0.000492,-0.003643,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
0.010724,-0.003747,0.000444,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.002780,-0.002291,0.008228,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
0.002404,-0.007119,-0.002376,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
-0.002451,-0.007310,0.009662,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
0.004007,-0.013667,0.002372,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
